#DataThief /Users/mastbaum/sbn/analysis/numu.png Wednesday 29-Mar-2017 3:05:46 PM
1.315e-2, 0.536
1.322e-2, 0.532
1.329e-2, 0.529
1.335e-2, 0.525
1.342e-2, 0.525
1.349e-2, 0.522
1.355e-2, 0.522
1.362e-2, 0.522
1.369e-2, 0.518
1.376e-2, 0.518
1.383e-2, 0.518
1.389e-2, 0.514
1.396e-2, 0.514
1.403e-2, 0.511
1.41e-2, 0.507
1.417e-2, 0.507
1.425e-2, 0.504
1.432e-2, 0.504
1.439e-2, 0.501
1.446e-2, 0.496
1.453e-2, 0.496
1.461e-2, 0.494
1.468e-2, 0.494
1.475e-2, 0.494
1.483e-2, 0.49
1.49e-2, 0.49
1.497e-2, 0.487
1.505e-2, 0.484
1.512e-2, 0.484
1.52e-2, 0.48
1.528e-2, 0.48
1.535e-2, 0.476
1.543e-2, 0.474
1.551e-2, 0.471
1.558e-2, 0.467
1.566e-2, 0.467
1.574e-2, 0.464
1.582e-2, 0.464
1.59e-2, 0.464
1.598e-2, 0.464
1.606e-2, 0.464
1.614e-2, 0.464
1.622e-2, 0.461
1.63e-2, 0.461
1.638e-2, 0.458
1.646e-2, 0.455
1.654e-2, 0.452
1.663e-2, 0.449
1.671e-2, 0.449
1.679e-2, 0.449
1.688e-2, 0.449
1.696e-2, 0.449
1.705e-2, 0.445
1.713e-2, 0.445
1.722e-2, 0.442
1.73e-2, 0.439
1.739e-2, 0.436
1.748e-2, 0.433
1.756e-2, 0.433
1.765e-2, 0.433
1.774e-2, 0.433
1.783e-2, 0.433
1.792e-2, 0.43
1.801e-2, 0.43
1.81e-2, 0.428
1.819e-2, 0.425
1.828e-2, 0.425
1.837e-2, 0.422
1.846e-2, 0.422
1.855e-2, 0.419
1.865e-2, 0.416
1.874e-2, 0.416
1.883e-2, 0.413
1.893e-2, 0.413
1.902e-2, 0.413
1.912e-2, 0.41
1.921e-2, 0.41
1.931e-2, 0.407
1.94e-2, 0.405
1.95e-2, 0.405
1.96e-2, 0.402
1.97e-2, 0.402
1.979e-2, 0.402
1.989e-2, 0.399
1.999e-2, 0.399
2.009e-2, 0.399
2.019e-2, 0.396
2.029e-2, 0.396
2.04e-2, 0.394
2.05e-2, 0.391
2.06e-2, 0.391
2.07e-2, 0.388
2.081e-2, 0.388
2.091e-2, 0.388
2.101e-2, 0.386
2.112e-2, 0.386
2.122e-2, 0.383
2.133e-2, 0.381
2.144e-2, 0.381
2.154e-2, 0.378
2.165e-2, 0.378
2.176e-2, 0.378
2.187e-2, 0.375
2.198e-2, 0.375
2.209e-2, 0.373
2.22e-2, 0.37
2.231e-2, 0.37
2.242e-2, 0.37
2.253e-2, 0.37
2.265e-2, 0.37
2.276e-2, 0.367
2.287e-2, 0.367
2.299e-2, 0.367
2.31e-2, 0.365
2.322e-2, 0.365
2.333e-2, 0.363
2.345e-2, 0.359
2.357e-2, 0.359
2.368e-2, 0.358
2.38e-2, 0.358
2.392e-2, 0.355
2.404e-2, 0.353
2.416e-2, 0.353
2.428e-2, 0.353
2.44e-2, 0.353
2.453e-2, 0.353
2.465e-2, 0.35
2.477e-2, 0.35
2.489e-2, 0.35
2.502e-2, 0.347
2.514e-2, 0.347
2.527e-2, 0.346
2.54e-2, 0.343
2.552e-2, 0.343
2.565e-2, 0.343
2.578e-2, 0.343
2.591e-2, 0.341
2.604e-2, 0.339
2.617e-2, 0.339
2.63e-2, 0.336
2.643e-2, 0.336
2.656e-2, 0.334
2.669e-2, 0.332
2.683e-2, 0.332
2.696e-2, 0.332
2.71e-2, 0.332
2.723e-2, 0.33
2.737e-2, 0.327
2.75e-2, 0.327
2.764e-2, 0.327
2.778e-2, 0.327
2.792e-2, 0.327
2.806e-2, 0.325
2.82e-2, 0.325
2.834e-2, 0.323
2.848e-2, 0.321
2.862e-2, 0.321
2.877e-2, 0.318
2.891e-2, 0.318
2.905e-2, 0.316
2.92e-2, 0.314
2.934e-2, 0.314
2.949e-2, 0.314
2.964e-2, 0.314
2.979e-2, 0.314
2.994e-2, 0.312
3.009e-2, 0.312
3.024e-2, 0.312
3.039e-2, 0.31
3.054e-2, 0.31
3.069e-2, 0.308
3.084e-2, 0.306
3.1e-2, 0.306
3.115e-2, 0.303
3.131e-2, 0.303
3.147e-2, 0.303
3.162e-2, 0.301
3.178e-2, 0.301
3.194e-2, 0.299
3.21e-2, 0.297
3.226e-2, 0.297
3.242e-2, 0.297
3.258e-2, 0.297
3.275e-2, 0.295
3.291e-2, 0.293
3.307e-2, 0.293
3.324e-2, 0.293
3.34e-2, 0.293
3.357e-2, 0.293
3.374e-2, 0.291
3.391e-2, 0.291
3.408e-2, 0.291
3.425e-2, 0.289
3.442e-2, 0.289
3.459e-2, 0.287
3.476e-2, 0.285
3.494e-2, 0.285
3.511e-2, 0.285
3.529e-2, 0.285
3.546e-2, 0.283
3.564e-2, 0.281
3.582e-2, 0.281
3.6e-2, 0.28
3.618e-2, 0.28
3.636e-2, 0.28
3.654e-2, 0.278
3.672e-2, 0.278
3.691e-2, 0.276
3.709e-2, 0.274
3.728e-2, 0.274
3.746e-2, 0.274
3.765e-2, 0.274
3.784e-2, 0.274
3.803e-2, 0.272
3.822e-2, 0.272
3.841e-2, 0.272
3.86e-2, 0.27
3.879e-2, 0.27
3.899e-2, 0.27
3.918e-2, 0.268
3.938e-2, 0.268
3.957e-2, 0.266
3.977e-2, 0.265
3.997e-2, 0.265
4.017e-2, 0.265
4.037e-2, 0.265
4.057e-2, 0.265
4.077e-2, 0.263
4.098e-2, 0.263
4.118e-2, 0.263
4.139e-2, 0.261
4.16e-2, 0.261
4.18e-2, 0.259
4.201e-2, 0.257
4.222e-2, 0.256
4.243e-2, 0.254
4.265e-2, 0.254
4.286e-2, 0.254
4.307e-2, 0.254
4.329e-2, 0.254
4.35e-2, 0.252
4.372e-2, 0.252
4.394e-2, 0.252
4.416e-2, 0.251
4.438e-2, 0.251
4.46e-2, 0.251
4.482e-2, 0.249
4.505e-2, 0.249
4.527e-2, 0.246
4.55e-2, 0.245
4.573e-2, 0.245
4.596e-2, 0.245
4.619e-2, 0.245
4.642e-2, 0.245
4.665e-2, 0.244
4.688e-2, 0.244
4.712e-2, 0.244
4.735e-2, 0.242
4.759e-2, 0.242
4.782e-2, 0.24
4.806e-2, 0.238
4.83e-2, 0.238
4.855e-2, 0.238
4.879e-2, 0.238
4.903e-2, 0.237
4.928e-2, 0.236
4.952e-2, 0.236
4.977e-2, 0.236
5.002e-2, 0.236
5.027e-2, 0.236
5.052e-2, 0.234
5.077e-2, 0.234
5.103e-2, 0.232
5.128e-2, 0.231
5.154e-2, 0.231
5.179e-2, 0.229
5.205e-2, 0.229
5.231e-2, 0.228
5.257e-2, 0.226
5.284e-2, 0.226
5.31e-2, 0.226
5.337e-2, 0.226
5.363e-2, 0.226
5.39e-2, 0.224
5.417e-2, 0.224
5.444e-2, 0.224
5.471e-2, 0.223
5.499e-2, 0.223
5.526e-2, 0.221
5.554e-2, 0.22
5.582e-2, 0.22
5.609e-2, 0.22
5.637e-2, 0.22
5.666e-2, 0.22
5.694e-2, 0.218
5.722e-2, 0.218
5.751e-2, 0.218
5.78e-2, 0.217
5.809e-2, 0.217
5.838e-2, 0.215
5.867e-2, 0.214
5.896e-2, 0.214
5.926e-2, 0.214
5.955e-2, 0.214
5.985e-2, 0.213
6.015e-2, 0.211
6.045e-2, 0.211
6.075e-2, 0.211
6.105e-2, 0.211
6.136e-2, 0.211
6.167e-2, 0.21
6.197e-2, 0.21
6.228e-2, 0.21
6.259e-2, 0.208
6.291e-2, 0.208
6.322e-2, 0.208
6.354e-2, 0.207
6.385e-2, 0.207
6.417e-2, 0.205
6.449e-2, 0.204
6.482e-2, 0.204
6.514e-2, 0.203
6.547e-2, 0.203
6.579e-2, 0.203
6.612e-2, 0.201
6.645e-2, 0.201
6.678e-2, 0.2
6.712e-2, 0.198
6.745e-2, 0.198
6.779e-2, 0.198
6.813e-2, 0.198
6.847e-2, 0.197
6.881e-2, 0.196
6.916e-2, 0.196
6.95e-2, 0.196
6.985e-2, 0.196
7.02e-2, 0.194
7.055e-2, 0.193
7.09e-2, 0.193
7.125e-2, 0.193
7.161e-2, 0.193
7.197e-2, 0.193
7.233e-2, 0.192
7.269e-2, 0.192
7.305e-2, 0.192
7.342e-2, 0.19
7.378e-2, 0.19
7.415e-2, 0.189
7.452e-2, 0.188
7.49e-2, 0.188
7.527e-2, 0.188
7.565e-2, 0.188
7.602e-2, 0.187
7.64e-2, 0.185
7.679e-2, 0.185
7.717e-2, 0.185
7.756e-2, 0.185
7.794e-2, 0.185
7.833e-2, 0.184
7.872e-2, 0.184
7.912e-2, 0.184
7.951e-2, 0.183
7.991e-2, 0.183
8.031e-2, 0.183
8.071e-2, 0.182
8.111e-2, 0.182
8.152e-2, 0.18
8.193e-2, 0.179
8.233e-2, 0.179
8.275e-2, 0.179
8.316e-2, 0.179
8.358e-2, 0.179
8.399e-2, 0.178
8.441e-2, 0.178
8.483e-2, 0.178
8.526e-2, 0.177
8.568e-2, 0.177
8.611e-2, 0.177
8.654e-2, 0.175
8.697e-2, 0.175
8.741e-2, 0.175
8.785e-2, 0.174
8.829e-2, 0.174
8.873e-2, 0.173
8.917e-2, 0.172
8.962e-2, 0.172
9.006e-2, 0.172
9.051e-2, 0.172
9.097e-2, 0.172
9.142e-2, 0.171
9.188e-2, 0.171
9.234e-2, 0.169
9.28e-2, 0.168
9.326e-2, 0.167
9.373e-2, 0.166
9.419e-2, 0.166
9.467e-2, 0.165
9.514e-2, 0.165
9.561e-2, 0.165
9.609e-2, 0.165
9.657e-2, 0.165
9.705e-2, 0.165
9.754e-2, 0.164
9.803e-2, 0.164
9.852e-2, 0.163
9.901e-2, 0.162
9.95e-2, 0.162
0.1, 0.162
0.1, 0.162
0.101, 0.16
0.102, 0.159
0.102, 0.159
0.103, 0.159
0.103, 0.159
0.104, 0.159
0.104, 0.158
0.105, 0.158
0.105, 0.158
0.106, 0.157
0.106, 0.157
0.107, 0.157
0.107, 0.156
0.108, 0.156
0.108, 0.155
0.109, 0.154
0.109, 0.154
0.11, 0.154
0.11, 0.154
0.111, 0.154
0.112, 0.153
0.112, 0.153
0.113, 0.153
0.113, 0.152
0.114, 0.152
0.114, 0.152
0.115, 0.151
0.116, 0.151
0.116, 0.15
0.117, 0.149
0.117, 0.149
0.117, 0.149
0.117, 0.149
0.119, 0.149
0.12, 0.148
0.12, 0.148
0.121, 0.148
0.121, 0.147
0.121, 0.147
0.123, 0.147
0.123, 0.146
0.124, 0.146
0.125, 0.145
0.125, 0.144
0.126, 0.144
0.126, 0.144
0.127, 0.144
0.128, 0.144
0.128, 0.143
0.129, 0.143
0.13, 0.143
0.13, 0.142
0.131, 0.142
0.132, 0.141
0.132, 0.14
0.133, 0.14
0.134, 0.14
0.134, 0.14
0.135, 0.139
0.136, 0.138
0.136, 0.138
0.137, 0.138
0.138, 0.138
0.138, 0.138
0.139, 0.137
0.14, 0.137
0.14, 0.137
0.141, 0.136
0.142, 0.136
0.142, 0.136
0.143, 0.135
0.144, 0.135
0.145, 0.134
0.145, 0.133
0.146, 0.133
0.147, 0.133
0.148, 0.133
0.148, 0.133
0.149, 0.132
0.15, 0.132
0.15, 0.132
0.151, 0.132
0.152, 0.132
0.153, 0.132
0.154, 0.131
0.154, 0.131
0.155, 0.13
0.156, 0.129
0.157, 0.129
0.157, 0.129
0.158, 0.129
0.159, 0.129
0.16, 0.128
0.161, 0.128
0.161, 0.128
0.162, 0.127
0.163, 0.127
0.164, 0.126
0.165, 0.125
0.165, 0.125
0.166, 0.124
0.167, 0.124
0.168, 0.124
0.169, 0.124
0.17, 0.124
0.17, 0.123
0.171, 0.123
0.172, 0.123
0.173, 0.121
0.174, 0.121
0.175, 0.121
0.176, 0.121
0.177, 0.121
0.177, 0.12
0.178, 0.12
0.179, 0.12
0.18, 0.12
0.181, 0.12
0.182, 0.12
0.183, 0.119
0.184, 0.119
0.185, 0.119
0.186, 0.117
0.186, 0.117
0.187, 0.117
0.188, 0.116
0.189, 0.116
0.19, 0.116
0.191, 0.116
0.192, 0.115
0.193, 0.115
0.194, 0.115
0.195, 0.115
0.196, 0.115
0.197, 0.115
0.198, 0.114
0.199, 0.114
0.2, 0.114
0.201, 0.113
0.202, 0.113
0.203, 0.113
0.204, 0.112
0.205, 0.112
0.206, 0.112
0.207, 0.111
0.208, 0.111
0.209, 0.111
0.21, 0.111
0.211, 0.111
0.212, 0.11
0.213, 0.11
0.214, 0.11
0.215, 0.109
0.217, 0.109
0.218, 0.109
0.219, 0.109
0.22, 0.109
0.221, 0.108
0.222, 0.107
0.223, 0.107
0.224, 0.107
0.225, 0.107
0.226, 0.107
0.228, 0.106
0.229, 0.106
0.23, 0.106
0.231, 0.106
0.232, 0.106
0.233, 0.105
0.234, 0.104
0.236, 0.104
0.237, 0.104
0.238, 0.104
0.238, 0.103
0.24, 0.103
0.242, 0.103
0.242, 0.103
0.244, 0.103
0.245, 0.103
0.246, 0.102
0.248, 0.102
0.249, 0.102
0.25, 0.101
0.251, 0.101
0.253, 0.101
0.254, 0.101
0.255, 0.101
0.257, 0.1
0.258, 9.932e-2
0.259, 9.932e-2
0.26, 9.932e-2
0.262, 9.932e-2
0.263, 9.932e-2
0.264, 9.864e-2
0.266, 9.864e-2
0.267, 9.864e-2
0.268, 9.797e-2
0.27, 9.797e-2
0.271, 9.797e-2
0.272, 9.73e-2
0.274, 9.73e-2
0.275, 9.663e-2
0.276, 9.597e-2
0.278, 9.597e-2
0.279, 9.597e-2
0.281, 9.597e-2
0.282, 9.597e-2
0.283, 9.532e-2
0.285, 9.532e-2
0.286, 9.532e-2
0.288, 9.467e-2
0.289, 9.467e-2
0.291, 9.402e-2
0.292, 9.338e-2
0.293, 9.338e-2
0.295, 9.338e-2
0.296, 9.338e-2
0.298, 9.274e-2
0.299, 9.211e-2
0.301, 9.211e-2
0.302, 9.211e-2
0.304, 9.211e-2
0.305, 9.148e-2
0.307, 9.085e-2
0.308, 9.085e-2
0.31, 9.085e-2
0.312, 9.085e-2
0.313, 9.085e-2
0.315, 9.023e-2
0.316, 9.023e-2
0.318, 9.023e-2
0.319, 8.962e-2
0.321, 8.962e-2
0.323, 8.962e-2
0.324, 8.9e-2
0.326, 8.9e-2
0.327, 8.84e-2
0.329, 8.779e-2
0.331, 8.779e-2
0.332, 8.779e-2
0.334, 8.779e-2
0.336, 8.719e-2
0.337, 8.66e-2
0.339, 8.66e-2
0.341, 8.66e-2
0.342, 8.66e-2
0.343, 8.66e-2
0.346, 8.601e-2
0.347, 8.601e-2
0.349, 8.601e-2
0.351, 8.542e-2
0.353, 8.542e-2
0.355, 8.483e-2
0.355, 8.425e-2
0.358, 8.425e-2
0.359, 8.425e-2
0.362, 8.425e-2
0.363, 8.425e-2
0.365, 8.368e-2
0.367, 8.368e-2
0.369, 8.368e-2
0.371, 8.311e-2
0.373, 8.311e-2
0.375, 8.311e-2
0.376, 8.254e-2
0.378, 8.254e-2
0.38, 8.198e-2
0.382, 8.142e-2
0.384, 8.142e-2
0.386, 8.142e-2
0.388, 8.142e-2
0.39, 8.142e-2
0.392, 8.086e-2
0.394, 8.086e-2
0.396, 8.086e-2
0.398, 8.031e-2
0.4, 8.031e-2
0.402, 8.031e-2
0.404, 7.976e-2
0.406, 7.976e-2
0.408, 7.922e-2
0.41, 7.867e-2
0.412, 7.867e-2
0.414, 7.867e-2
0.416, 7.867e-2
0.418, 7.867e-2
0.42, 7.814e-2
0.422, 7.814e-2
0.424, 7.814e-2
0.426, 7.76e-2
0.429, 7.76e-2
0.431, 7.76e-2
0.433, 7.707e-2
0.435, 7.707e-2
0.437, 7.655e-2
0.439, 7.602e-2
0.442, 7.602e-2
0.444, 7.602e-2
0.446, 7.602e-2
0.448, 7.551e-2
0.45, 7.499e-2
0.453, 7.499e-2
0.455, 7.499e-2
0.457, 7.499e-2
0.46, 7.499e-2
0.462, 7.448e-2
0.464, 7.448e-2
0.466, 7.448e-2
0.468, 7.397e-2
0.471, 7.397e-2
0.474, 7.397e-2
0.476, 7.346e-2
0.478, 7.346e-2
0.48, 7.296e-2
0.483, 7.246e-2
0.484, 7.246e-2
0.488, 7.246e-2
0.49, 7.246e-2
0.492, 7.246e-2
0.495, 7.197e-2
0.498, 7.197e-2
0.5, 7.197e-2
0.503, 7.148e-2
0.505, 7.148e-2
0.508, 7.099e-2
0.51, 7.05e-2
0.513, 7.05e-2
0.515, 7.05e-2
0.518, 7.05e-2
0.521, 7.05e-2
0.523, 7.002e-2
0.526, 7.002e-2
0.528, 7.002e-2
0.531, 6.954e-2
0.534, 6.954e-2
0.536, 6.954e-2
0.539, 6.907e-2
0.542, 6.907e-2
0.544, 6.907e-2
0.547, 6.86e-2
0.55, 6.86e-2
0.553, 6.813e-2
0.555, 6.766e-2
0.558, 6.766e-2
0.561, 6.766e-2
0.564, 6.766e-2
0.567, 6.766e-2
0.569, 6.72e-2
0.572, 6.72e-2
0.575, 6.72e-2
0.577, 6.674e-2
0.581, 6.674e-2
0.584, 6.674e-2
0.587, 6.629e-2
0.589, 6.629e-2
0.593, 6.583e-2
0.596, 6.538e-2
0.597, 6.538e-2
0.601, 6.494e-2
0.604, 6.494e-2
0.608, 6.494e-2
0.611, 6.449e-2
0.613, 6.449e-2
0.617, 6.449e-2
0.62, 6.449e-2
0.623, 6.449e-2
0.626, 6.449e-2
0.629, 6.405e-2
0.632, 6.405e-2
0.635, 6.362e-2
0.639, 6.318e-2
0.642, 6.318e-2
0.645, 6.275e-2
0.648, 6.275e-2
0.651, 6.275e-2
0.655, 6.232e-2
0.658, 6.232e-2
0.661, 6.232e-2
0.665, 6.19e-2
0.668, 6.19e-2
0.671, 6.19e-2
0.675, 6.147e-2
0.678, 6.147e-2
0.681, 6.147e-2
0.685, 6.105e-2
0.688, 6.105e-2
0.692, 6.105e-2
0.694, 6.064e-2
0.698, 6.064e-2
0.702, 6.064e-2
0.705, 6.022e-2
0.709, 6.022e-2
0.713, 6.022e-2
0.716, 5.981e-2
0.72, 5.981e-2
0.722, 5.981e-2
0.726, 5.94e-2
0.73, 5.94e-2
0.734, 5.94e-2
0.738, 5.9e-2
0.742, 5.9e-2
0.745, 5.9e-2
0.749, 5.859e-2
0.753, 5.859e-2
0.756, 5.859e-2
0.76, 5.819e-2
0.764, 5.819e-2
0.768, 5.819e-2
0.772, 5.78e-2
0.776, 5.78e-2
0.779, 5.74e-2
0.783, 5.701e-2
0.787, 5.701e-2
0.791, 5.662e-2
0.795, 5.662e-2
0.799, 5.623e-2
0.803, 5.585e-2
0.807, 5.585e-2
0.811, 5.585e-2
0.815, 5.585e-2
0.819, 5.585e-2
0.823, 5.547e-2
0.827, 5.547e-2
0.831, 5.547e-2
0.835, 5.509e-2
0.839, 5.509e-2
0.843, 5.471e-2
0.847, 5.434e-2
0.853, 5.434e-2
0.857, 5.434e-2
0.861, 5.434e-2
0.865, 5.397e-2
0.87, 5.36e-2
0.874, 5.36e-2
0.878, 5.36e-2
0.883, 5.36e-2
0.887, 5.36e-2
0.892, 5.323e-2
0.896, 5.323e-2
0.901, 5.323e-2
0.905, 5.287e-2
0.91, 5.287e-2
0.914, 5.251e-2
0.919, 5.215e-2
0.923, 5.215e-2
0.928, 5.215e-2
0.933, 5.215e-2
0.937, 5.215e-2
0.942, 5.179e-2
0.947, 5.179e-2
0.951, 5.144e-2
0.956, 5.109e-2
0.96, 5.109e-2
0.966, 5.074e-2
0.971, 5.074e-2
0.975, 5.074e-2
0.98, 5.039e-2
